,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.36279983520507814,0.04484193325554217,0.012119913101196289,0.0004171494428499245,0.6,0.03,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
127,0.08616776466369629,0.0016324465504885491,0.011891651153564452,0.00012844026424927202,0.6,0.03,12,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
126,0.09097986221313477,0.00594077352274227,0.013364696502685547,0.000985591015456586,0.6,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
125,0.44556918144226076,0.0033742905707540155,0.014493656158447266,0.0005188648798912862,0.6,0.03,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
100,0.33209934234619143,0.011377455321820149,0.012306785583496094,0.0007896227621103962,0.6,0.03,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
124,0.08638310432434082,0.0035741179169289155,0.012248468399047852,0.00038710703650754854,0.6,0.03,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
123,0.07556118965148925,0.0008292483702707592,0.010988807678222657,0.00012631294815844253,0.6,0.03,12,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
122,0.07504820823669434,0.001212382522652081,0.011064434051513672,0.00044349725615937735,0.6,0.03,8,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
116,0.07515654563903809,0.0006358333515953797,0.010922050476074219,0.00033744100387016044,0.6,0.03,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
115,0.2554023265838623,0.004346212555796142,0.010753726959228516,0.00026433542592454047,0.6,0.03,20,4,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.8727272727272728,0.6363636363636364,0.6166666666666666,0.725,0.77,0.7241515151515152,0.09320650572201096,1
