,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
42,1.264090394973755,0.2590099645095488,0.07174057960510254,0.011640239658656728,True,,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6293303818483674,0.5520199225235196,0.6491422246817931,0.5206411945542381,0.6276477146042362,0.5957562876424308,0.05009887829571156,1
7,1.2301414966583253,0.055477284540369425,0.07952237129211426,0.00431929875559651,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6247371333702268,0.5566685113447704,0.646928610957388,0.5260210803689065,0.621516164994426,0.5951743002071435,0.045850250198318086,2
20,1.3555334091186524,0.20516455226443384,0.07583699226379395,0.0038240533224785595,True,,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6271721084670725,0.5501383508577753,0.6484228002213613,0.5200922266139658,0.6241917502787068,0.5940034472877763,0.04971916113917302,3
12,1.3987696647644043,0.2148070990920174,0.07517943382263184,0.004035082317228563,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6271167681239623,0.5329828444936359,0.6496402877697842,0.5275032938076416,0.6284280936454849,0.5931342575681018,0.05199810234397343,4
64,1.156491231918335,0.2624516743312523,0.06413116455078124,0.016189883945271034,True,,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6287769784172662,0.5506917542888765,0.651355838406198,0.5152064119455424,0.6172798216276477,0.5926621609371061,0.05121750700767772,5
68,1.2309158802032472,0.06337397842874706,0.07768826484680176,0.003997656991536983,True,100,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6155506364139458,0.5495849474266741,0.646928610957388,0.5177865612648221,0.6332218506131551,0.5926145213351971,0.05015138828890813,6
1,0.9879338264465332,0.15251906427301481,0.05025086402893066,0.001285893375017463,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6235749861649141,0.5643054786939679,0.6326508024349751,0.520421607378129,0.6206243032329989,0.592315435580997,0.043263780528679525,7
89,1.2040255546569825,0.25717991068642254,0.06544690132141114,0.014214903719493074,True,,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6163807415605977,0.5605423353624793,0.640011068068622,0.519653052261748,0.6247491638795987,0.5922672722266091,0.04515595041679408,8
45,3.0463276863098145,0.46075901093285715,0.14096488952636718,0.02041695174500268,True,,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6244604316546762,0.5501383508577753,0.6453237410071944,0.5149319279754062,0.6256410256410257,0.5920990954272155,0.05043938120034111,9
122,2.6275394916534425,0.015659496436031074,0.13353228569030762,0.02084481928008326,True,120,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6282235749861649,0.5512451577199778,0.6376867736579968,0.5171277997364954,0.6250836120401339,0.5918733836281537,0.0484988194510282,10
