,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
32,1.9775481224060059,0.3799447534348506,0.09476971626281738,0.005629991091673836,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.406832298136646,0.4989648033126294,0.48188405797101447,0.42525252525252527,0.6529100529100529,0.49316874751657364,0.08688477296729948,86
96,2.4619043350219725,0.0736061672246778,0.11407718658447266,0.0022093683971160733,True,20,sqrt,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.37681159420289856,0.494824016563147,0.4963768115942029,0.4393939393939394,0.6582010582010582,0.4931214839910492,0.09346593080613594,87
68,1.946635913848877,0.05226793879087476,0.11541447639465333,0.011765347694581155,True,,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.3726708074534162,0.48964803312629396,0.4932712215320911,0.4434343434343434,0.6656084656084656,0.4929265742309221,0.09668591787404245,88
61,2.2640196800231935,0.42438686413293364,0.10146775245666503,0.0012280846502643618,True,60,auto,6,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1250)])",0.3695652173913043,0.49378881987577644,0.5129399585921325,0.4444444444444444,0.6433862433862434,0.4928249367379802,0.09011978770782239,89
62,2.6180272579193113,0.05330229192900985,0.12302284240722657,0.0033566593991539388,True,60,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.3830227743271222,0.49689440993788825,0.4860248447204969,0.43939393939393934,0.6582010582010582,0.492707405316101,0.09200367459275248,90
80,2.044299507141113,0.3870567493621442,0.11782007217407227,0.014585994156106395,True,20,auto,4,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1000)])",0.36749482401656314,0.48343685300207045,0.5243271221532091,0.4585858585858586,0.6296296296296297,0.4926948574774662,0.08564568269766615,91
50,2.2998266220092773,0.42264114637985495,0.1049191951751709,0.002255265872373605,True,,sqrt,6,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1250)])",0.37888198757763975,0.4917184265010352,0.5067287784679089,0.4363636363636363,0.6497354497354497,0.4926856557291339,0.0905386407852527,92
64,1.841313076019287,0.3750991650844931,0.09312148094177246,0.015753478882568926,True,100,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.4026915113871636,0.489648033126294,0.4932712215320911,0.4242424242424242,0.6529100529100529,0.4925526486396052,0.08770947609937382,93
88,2.7532803535461428,0.4717754677352634,0.1299140453338623,0.002300657246169506,True,,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.38716356107660455,0.4730848861283644,0.5036231884057971,0.44545454545454544,0.6529100529100529,0.49244724679507285,0.08892815446810183,94
25,1.4627829551696778,0.28202840666994,0.08408551216125489,0.01484459658392237,True,80,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.39233954451345754,0.48033126293995865,0.5108695652173914,0.4262626262626263,0.6497354497354497,0.49190768973377674,0.08902388230925493,95
