,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
138,0.6872974872589112,0.00402024192854709,0.059555578231811526,0.020900383145743318,True,20,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.48608803986710963,0.5277200996677741,0.5427740863787376,0.5179634353741497,0.564320134087576,0.5277731590750694,0.026056062098120746,1
1,0.7965269088745117,0.008783708058864591,0.0526585578918457,0.0031541665555694215,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4889950166112957,0.5063330564784053,0.5400747508305648,0.5271045918367346,0.5691389063482086,0.5263292644210418,0.027625710353845517,2
16,1.0538807392120362,0.009843825309273297,0.0705451488494873,0.003969683923207673,True,60,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.4767441860465116,0.506125415282392,0.5452657807308969,0.5309311224489796,0.5689293945107898,0.525599179803914,0.031808018582146706,3
118,1.047190284729004,0.004754501666731349,0.07478761672973633,0.0036083548620020863,True,80,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.47404485049833883,0.5277200996677741,0.5350913621262459,0.5264668367346939,0.564320134087576,0.5255286566229257,0.029163295280364595,4
100,1.2517782688140868,0.31461715414241503,0.08214302062988281,0.022728869721381054,True,80,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.4865033222591363,0.5121470099667775,0.5550249169435216,0.5098852040816326,0.5609679446888749,0.5249056795879886,0.028533470894507907,5
60,1.1101042747497558,0.07130666951003928,0.07178473472595215,0.0038004105273129144,True,120,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.4825581395348837,0.5189991694352158,0.5419435215946844,0.5209396258503403,0.5586633144772679,0.5246207541784784,0.02558667877666869,6
140,0.988823652267456,0.027305340332222906,0.06701364517211914,0.0027612984866406463,True,20,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.4883720930232558,0.5162998338870431,0.5355066445182725,0.5141369047619048,0.5683008589985334,0.5245232670378018,0.026531192568371238,7
103,0.6726433277130127,0.005403439943771437,0.051746797561645505,0.0017678151593619798,True,80,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.48733388704318936,0.5167151162790697,0.540905315614618,0.506483843537415,0.571024512884978,0.524492535071854,0.028983342324601237,8
56,1.39624924659729,0.038848825977893006,0.09525656700134277,0.00408592619945604,True,20,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.4835963455149501,0.5181686046511629,0.5458887043189369,0.5200892857142857,0.5546825895663104,0.5244851059531292,0.02490427350481809,9
62,1.0171013832092286,0.010831637122336065,0.06991162300109863,0.0031183330405509645,True,40,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.47715946843853824,0.5129775747508305,0.5446428571428572,0.5196641156462585,0.564320134087576,0.5237528300132122,0.02961710467723514,10
21,1.2112086296081543,0.16563437175315152,0.06965465545654297,0.005175313298118677,True,60,auto,6,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 750)])",0.4860880398671096,0.5225290697674418,0.5336378737541528,0.5141369047619047,0.5609679446888749,0.5234719665678967,0.024474004384392328,11
101,1.7831552028656006,0.027164830814186396,0.11792359352111817,0.008503584825710446,True,100,sqrt,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.48650332225913623,0.5196220930232558,0.5338455149501662,0.5171130952380953,0.5599203855017809,0.5234008821944869,0.023908199082343463,12
144,0.9973060131072998,0.02364511649062614,0.06288809776306152,0.0024995405149573257,True,20,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.48421926910299007,0.5150539867109635,0.5352990033222591,0.512436224489796,0.5695579300230462,0.5233132827298109,0.028273992181981136,13
83,1.0862770557403565,0.008979121229477962,0.07281403541564942,0.004081680254701326,True,80,auto,6,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 750)])",0.4894102990033222,0.5071636212624584,0.5334302325581395,0.5241284013605442,0.5611774565262938,0.5230620021421516,0.02427600012729166,14
81,1.422022247314453,0.02479608655484167,0.10103378295898438,0.0056075631062248174,True,60,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.47425249169435213,0.5115240863787376,0.5469269102990033,0.5154124149659864,0.5653676932746701,0.52269671932255,0.03140906296000175,15
133,2.042278289794922,0.0312533954340144,0.13288140296936035,0.004878313100508558,True,80,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.47985880398671094,0.5113164451827242,0.5404900332225914,0.5181760204081634,0.5626440393882255,0.5224970684376832,0.027918543823374543,16
84,1.7923606872558593,0.028686149903221773,0.12122902870178223,0.004064547225694191,True,60,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.47674418604651164,0.519829734219269,0.543812292358804,0.5105229591836735,0.5609679446888749,0.5223754232994267,0.028907069426020268,17
116,1.0444723606109618,0.007700657632801353,0.08203234672546386,0.02006150955945997,True,60,sqrt,6,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 750)])",0.4875415282392026,0.5065406976744186,0.5363372093023256,0.5186011904761905,0.5626440393882255,0.5223329330160725,0.025670479142652948,18
49,2.2804330348968507,0.03861099645555519,0.15873327255249023,0.009258227939365545,True,20,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.4862956810631229,0.5088247508305648,0.5386212624584719,0.5203018707482994,0.5576157552901739,0.5223318640781265,0.024476384316927335,19
102,2.1304778099060058,0.021758775106167666,0.15154080390930175,0.007465311420842574,True,40,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.4777823920265781,0.5150539867109635,0.5394518272425249,0.5160501700680271,0.5632725749004819,0.5223221901897152,0.028447555649472513,20
72,1.0329148769378662,0.009864094582195573,0.07643713951110839,0.004700560690109325,True,20,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.47923588039867104,0.5104858803986712,0.5431893687707641,0.517750850340136,0.5607584328514561,0.5222840825519397,0.028036412394687998,21
24,2.1590735912323,0.03132034683290413,0.1516267776489258,0.007630463524373601,True,80,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.4754983388704319,0.5210755813953488,0.540905315614618,0.5137117346938775,0.5599203855017808,0.5222222712152114,0.028379830697088063,22
57,1.58516263961792,0.27623607670845773,0.08270111083984374,0.004279154122225355,True,20,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.47965116279069764,0.5154692691029901,0.5352990033222591,0.5183886054421768,0.5618059920385501,0.5221228065393347,0.026871627096212398,23
41,2.2442395210266115,0.11101317280280067,0.13589162826538087,0.010439597211168893,True,80,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4781976744186046,0.5113164451827242,0.5415282392026577,0.5181760204081632,0.5613869683637125,0.5221210695151725,0.02821353222797128,24
79,1.3690240859985352,0.004582188418046132,0.08593916893005371,0.004513901498186666,True,100,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4804817275747509,0.5019725913621262,0.5415282392026578,0.5256164965986394,0.5609679446888749,0.5221133998854098,0.028417359594216107,25
34,1.1055707931518555,0.008024911461276658,0.07473521232604981,0.0053997428548027224,True,100,sqrt,6,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 750)])",0.48504983388704315,0.5219061461794019,0.5348837209302326,0.5122236394557823,0.556358684265661,0.5220844049436242,0.023695462174468083,26
28,1.4656609058380128,0.07357979584451552,0.09333319664001465,0.004865493276663428,True,,sqrt,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4850498338870432,0.509655315614618,0.5319767441860465,0.5213647959183674,0.562015503875969,0.5220124386964089,0.02537275977882886,27
90,1.493277406692505,0.07445103714687279,0.10250425338745117,0.005878604208652378,True,120,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4823504983388704,0.5146387043189369,0.540282392026578,0.5122236394557823,0.5605489210140372,0.522008831030841,0.026616211831118747,28
