,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
125,2.419006681442261,0.2440852109362825,0.08191971778869629,0.0011468401104288508,True,40,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.7806418219461697,0.7637576139466499,0.7751522789329973,0.740705734089477,0.7331595411887383,0.7586833980208064,0.018728629181334704,1
23,2.527117300033569,0.3806427783193811,0.103153657913208,0.0012197640315982083,True,80,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.786128364389234,0.7636525939928587,0.7651753833228313,0.7379752152909052,0.7362877997914494,0.7578438713574557,0.018691883734219303,2
107,2.1142868518829347,0.3511937219785698,0.08078117370605468,0.004572335808387135,True,,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.7912008281573499,0.7602919554715395,0.7680109220751943,0.7409157739970594,0.7283628779979145,0.7577564715398115,0.021806879002482,3
141,2.2802873611450196,0.2128347146189149,0.09799842834472657,0.025388016233867192,True,60,sqrt,6,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 750)])",0.7817805383022775,0.7656479731148917,0.7709514807813485,0.743121193026675,0.7260688216892595,0.7575140013828904,0.020157105055659354,4
116,2.1733539581298826,0.3620890914129833,0.09282841682434081,0.018542324983824927,True,20,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.7818840579710145,0.7616572148708255,0.7714765805503045,0.7433312329342574,0.7286757038581855,0.7574049580369174,0.019176852535573823,5
128,2.71848464012146,0.2695465150722659,0.10554795265197754,0.0038972401793685193,True,80,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7849896480331263,0.7629174543163202,0.7678008821676119,0.7375551354757404,0.7336809176225234,0.7573888075230645,0.019267704694888064,6
97,2.773840808868408,0.4445375427407984,0.10486383438110351,0.002021833710593065,True,120,sqrt,4,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1000)])",0.780952380952381,0.7599768956101659,0.7696912413358539,0.7471119512707415,0.7291970802919707,0.7573859098922225,0.017964839476852724,7
118,3.054756736755371,0.26975160884727545,0.14903950691223145,0.007753856986597561,True,60,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7864389233954451,0.7597668557025834,0.7687460617517329,0.7404956941818945,0.7311783107403544,0.757325169154402,0.019752968079261888,8
134,2.6828635692596436,0.27916519096646375,0.1087946891784668,0.0018761648181876984,True,80,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7831262939958592,0.7644927536231884,0.7646502835538752,0.7418609535811804,0.7316996871741397,0.7571659943856485,0.01825601390308298,9
26,2.468755578994751,0.3913563140923211,0.1043741226196289,0.0016288224181957884,True,80,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.7841614906832298,0.7630224742701113,0.7667506826296997,0.7381852551984877,0.7334723670490093,0.7571184539661077,0.018849756294056462,10
91,2.019897699356079,0.32163761300492155,0.08617491722106933,0.00858319414153307,True,60,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.7804347826086957,0.764282713715606,0.7691661415668978,0.738290275152279,0.7331595411887383,0.7570666908464433,0.018268229238051506,11
144,3.240733337402344,0.37068315119801987,0.12738990783691406,0.0019463938037455877,True,100,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7805383022774327,0.7664881327452217,0.7662255828607437,0.7381852551984878,0.7336809176225235,0.7570236381408819,0.01803862049758924,12
19,3.9699071407318116,0.48670549578121874,0.15322356224060057,0.002537985528373621,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7820910973084887,0.7610270951480781,0.7685360218441505,0.7403906742281032,0.7328467153284671,0.7569783207714575,0.018100325812210057,13
29,2.028659725189209,0.33233487586522276,0.08276762962341308,0.004468896285671366,True,40,sqrt,6,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 750)])",0.7830227743271221,0.7638626339004411,0.769691241335854,0.7369250157529931,0.7310740354535975,0.7569151401540015,0.019801377520709394,14
111,3.5977787494659426,0.5191147085935075,0.14760656356811525,0.004031265450586636,True,60,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7833333333333332,0.7610270951480781,0.7684310018903592,0.7387103549674437,0.7328467153284671,0.7568697001335363,0.018751731277716836,15
22,2.509779167175293,0.39093420597617884,0.10155315399169922,0.0013603655554581214,True,80,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7860248447204969,0.7620772946859902,0.7657004830917874,0.7390254148288175,0.7314911366006257,0.7568638347855435,0.01958373844588267,16
