,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
110,1.8008897304534912,0.031766538717884533,0.10329089164733887,0.011225287459254572,True,60,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4666666666666667,0.6074074074074074,0.6357142857142858,0.5714285714285714,0.7698412698412699,0.6102116402116401,0.0982335514569295,1
118,2.4258092880249023,0.38846766862170706,0.11781477928161621,0.0013586298660228145,True,60,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.4666666666666667,0.6000000000000001,0.6,0.5873015873015873,0.7777777777777778,0.6063492063492064,0.09934022712689751,2
43,1.3587470054626465,0.27432349688815577,0.08421874046325684,0.024337655032798982,True,60,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.4666666666666667,0.5851851851851853,0.6285714285714286,0.5793650793650794,0.7698412698412699,0.605925925925926,0.09788754460797756,3
46,0.9068605422973632,0.19706420493093096,0.05514707565307617,0.012918548832102972,True,60,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.4296296296296297,0.6074074074074075,0.65,0.5634920634920635,0.7777777777777778,0.6056613756613757,0.11345346589012857,4
33,2.4078292846679688,0.4082270575432584,0.11512870788574218,0.0037001453934826923,True,60,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.45925925925925926,0.6000000000000001,0.6285714285714287,0.5634920634920635,0.7698412698412699,0.6042328042328042,0.10071105782967528,5
80,0.9129746437072754,0.19161150812649466,0.054677152633666994,0.012844294655418257,True,100,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.45925925925925926,0.5925925925925927,0.6357142857142858,0.5555555555555556,0.7777777777777778,0.6041798941798942,0.10452868059019786,6
68,2.442982292175293,0.41380994328499426,0.11477065086364746,0.0019267491084367964,True,60,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.45925925925925926,0.5925925925925927,0.6357142857142858,0.5476190476190477,0.7857142857142858,0.6041798941798942,0.10796716029123,6
135,1.7393803596496582,0.32569051402242466,0.09068231582641602,0.015709041110972218,True,100,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.4814814814814815,0.5851851851851853,0.6357142857142857,0.5476190476190477,0.7698412698412699,0.6039682539682539,0.0970079523438683,8
89,2.455159568786621,0.010091945250643976,0.1312885284423828,0.019823317551857445,True,60,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.4666666666666667,0.6148148148148148,0.6285714285714286,0.5396825396825398,0.7698412698412699,0.603915343915344,0.10121381962652493,9
81,0.8911471843719483,0.06257123181217913,0.06434030532836914,0.00222089325107953,True,60,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.45925925925925926,0.5925925925925927,0.6071428571428571,0.5714285714285714,0.7857142857142858,0.6032275132275131,0.10504083438142116,10
144,1.6956617832183838,0.308289731562641,0.095550537109375,0.015628896037681042,True,60,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.4666666666666667,0.6074074074074074,0.6142857142857142,0.5634920634920635,0.761904761904762,0.6027513227513227,0.09544093625486456,11
130,1.2802066802978516,0.011417475772577316,0.09222021102905273,0.0018549252326433697,True,100,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.45925925925925926,0.6074074074074075,0.6214285714285713,0.5555555555555556,0.7698412698412699,0.6026984126984127,0.101100907899026,12
70,2.406402254104614,0.40066563721165627,0.12473220825195312,0.018008026246641207,True,60,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4814814814814815,0.6074074074074074,0.6071428571428571,0.5476190476190477,0.7698412698412699,0.6026984126984127,0.09560956362484128,12
