,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
120,1.0508411884307862,0.1676554704287287,0.07322201728820801,0.012266510028211896,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5953990610328639,0.6099530516431925,0.5137218045112781,0.5516917293233082,0.5840952380952382,0.5709721769211762,0.03446080903497093,1
64,0.9664432048797608,0.1559170618026763,0.0582524299621582,0.016060890679456527,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.599718309859155,0.6071361502347417,0.49417293233082704,0.5671992481203008,0.5847619047619048,0.5705977090613858,0.04058568109352917,2
32,1.033997106552124,0.1739476019231375,0.08302650451660157,0.019649970301251044,True,100,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6042253521126761,0.6059154929577464,0.5001879699248121,0.5603383458646617,0.5817142857142857,0.5704762893148364,0.038895898749670824,3
78,1.0447133541107179,0.02453005202085722,0.07706546783447266,0.004322199011968221,True,100,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5875117370892019,0.6119248826291079,0.49718045112781956,0.5661654135338345,0.5866666666666667,0.5698898302093263,0.03913940357625311,4
118,0.9690739631652832,0.15307379968944967,0.0643613338470459,0.015416030095021077,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5952112676056338,0.6162441314553991,0.4836466165413535,0.5660714285714286,0.5857142857142857,0.5693775459776202,0.0458071386293291,5
24,1.024404764175415,0.16692730571810693,0.07736577987670898,0.01790987632709246,True,100,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5882629107981221,0.6123004694835681,0.5075187969924813,0.5537593984962406,0.5822857142857143,0.5688254580112253,0.03587356276400311,6
7,1.1429275512695312,0.17162137797524216,0.07979121208190917,0.014179411489721662,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5980281690140845,0.5989671361502348,0.487593984962406,0.5608082706766917,0.5984761904761905,0.5687747502559215,0.04313536756935523,7
92,1.0120978832244873,0.17555103433484168,0.07177057266235351,0.007366722442026939,True,100,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5976525821596245,0.6058215962441315,0.49868421052631584,0.5539473684210525,0.5877142857142857,0.568764008613082,0.039236815393865206,8
147,2.1488315582275392,0.028880558706548345,0.15335397720336913,0.0027005464993880026,True,,sqrt,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5726760563380282,0.6172769953051643,0.5090225563909774,0.5599624060150376,0.583047619047619,0.5683971266193653,0.035266618301581946,9
59,1.6789804458618165,0.14314438296545384,0.10872426033020019,0.020780155657239167,True,40,sqrt,6,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 750)])",0.5766197183098591,0.6252582159624414,0.5088345864661654,0.5554511278195489,0.575047619047619,0.5682422535211268,0.03757711721505981,10
128,3.0046133518218996,0.4851228581096476,0.20624160766601562,0.03320780944294612,True,20,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5888262910798121,0.6069483568075117,0.4928571428571428,0.5624060150375939,0.5865714285714285,0.5675218468706978,0.03993045292156385,11
106,1.0386083126068115,0.17393153110220272,0.06867156028747559,0.013207969402876402,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.592206572769953,0.6005633802816902,0.5009398496240601,0.562781954887218,0.5807619047619048,0.5674507324649652,0.03558646204079976,12
143,3.1248896598815916,0.038763294601503684,0.22898945808410645,0.0023401203972784794,True,80,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5923943661971831,0.600281690140845,0.49849624060150377,0.5657894736842105,0.5800952380952381,0.5674114017437961,0.03637970357953214,13
