,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
99,0.4740888595581055,0.05009598293511791,0.03809609413146973,0.0006303884906560331,True,20,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7999999999999999,0.8333333333333334,0.7222222222222222,0.6666666666666666,0.7037037037037037,0.7451851851851852,0.06194825045053356,1
62,0.6373299598693848,0.002831193462442284,0.05304288864135742,0.0008886505179815856,True,,sqrt,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.7999999999999999,0.8333333333333334,0.6666666666666667,0.6944444444444444,0.7037037037037037,0.7396296296296296,0.0649321688912922,2
106,0.43482251167297364,0.0014436086115132462,0.037239789962768555,0.00039808915147555396,True,120,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.7333333333333334,0.8333333333333334,0.6944444444444444,0.6944444444444444,0.7407407407407407,0.7392592592592593,0.050801531575585805,3
97,0.4393317699432373,0.002713141226935382,0.043438291549682616,0.011785240186520881,True,20,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7333333333333334,0.8333333333333334,0.7222222222222223,0.6944444444444444,0.7037037037037037,0.7374074074074074,0.04986126156310051,4
45,1.0597813606262207,0.0032316815817146323,0.08538188934326171,0.000606825871410433,True,120,auto,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666667,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.7407407407407407,0.7348148148148148,0.06331492043365364,5
148,1.569071388244629,0.31613289058153843,0.10391111373901367,0.0014600120224839293,True,80,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7999999999999999,0.8333333333333334,0.6666666666666667,0.6666666666666667,0.7037037037037037,0.7340740740740741,0.06958233224188073,6
111,0.4493998050689697,0.010003550251396615,0.03778233528137207,0.00041163705025992146,True,20,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.7999999999999999,0.8333333333333334,0.6944444444444444,0.6388888888888888,0.7037037037037037,0.734074074074074,0.07176588977730382,7
108,1.04769024848938,0.21908565720135878,0.06998357772827149,0.0007544970351125969,True,,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7666666666666667,0.8,0.6666666666666667,0.6944444444444444,0.7407407407407407,0.7337037037037037,0.04809683875777164,8
36,0.43515539169311523,0.010167843835344437,0.03779687881469727,0.00040455384388253486,True,20,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7333333333333334,0.8333333333333334,0.6944444444444444,0.6666666666666666,0.7407407407407407,0.7337037037037037,0.05658793853269419,8
57,1.1700388431549071,0.1429648651310484,0.09098420143127442,0.009811168551278285,True,20,auto,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666667,0.8333333333333334,0.6666666666666667,0.6944444444444444,0.7037037037037037,0.732962962962963,0.059908480727691116,10
71,0.47136573791503905,0.05025431538786471,0.03799571990966797,0.0010109869964388001,True,40,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.7666666666666667,0.8,0.6666666666666667,0.7222222222222222,0.7037037037037037,0.7318518518518519,0.04688368118058269,11
132,0.45211153030395507,0.0284326524175159,0.036746549606323245,0.00040141718179749773,True,20,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666666,0.8333333333333334,0.6388888888888888,0.6666666666666666,0.7407407407407407,0.7292592592592593,0.06992451348228235,12
55,1.508375644683838,0.4896666281918637,0.11969933509826661,0.042560493718302055,True,20,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7666666666666667,0.8333333333333334,0.638888888888889,0.6666666666666666,0.7407407407407407,0.7292592592592593,0.06992451348228233,12
144,0.42856631278991697,0.005828954927314842,0.03734569549560547,0.0009486861118069319,True,40,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7999999999999999,0.8333333333333334,0.6111111111111112,0.6944444444444444,0.7037037037037037,0.7285185185185186,0.07957017591017287,14
27,0.5830897808074951,0.1430478617802938,0.043577051162719725,0.010493459690222987,True,80,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7999999999999999,0.8333333333333334,0.6666666666666667,0.6388888888888888,0.7037037037037037,0.7285185185185185,0.07559185765516398,15
78,0.6600910663604737,0.004126797772823212,0.05379862785339355,0.0005667174098056334,True,80,sqrt,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.8333333333333334,0.8,0.6388888888888888,0.6666666666666666,0.7037037037037037,0.7285185185185185,0.07559185765516402,15
44,1.3941562175750732,0.4129356487310631,0.11349630355834961,0.033416031892455955,True,20,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7999999999999999,0.8333333333333334,0.6388888888888888,0.6666666666666666,0.7037037037037037,0.7285185185185185,0.07559185765516399,15
129,1.2764870166778564,0.01691776035990985,0.11218981742858887,0.00561747091054127,True,80,sqrt,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7333333333333334,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.7407407407407407,0.7281481481481482,0.06133404902069467,18
84,1.6971097946166993,0.48420586281437256,0.12117114067077636,0.014034567534566266,True,40,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7666666666666667,0.8,0.6666666666666667,0.6666666666666666,0.7407407407407407,0.7281481481481482,0.05360015560037199,18
90,0.7868151664733887,0.16695662084512716,0.053638029098510745,0.0004826145036773211,True,20,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.7333333333333334,0.8333333333333334,0.6388888888888888,0.6944444444444444,0.7407407407407407,0.7281481481481482,0.06380052934405499,18
103,0.43943514823913576,0.011449274414088096,0.03758878707885742,0.00034606833805759477,True,20,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666666,0.8,0.6666666666666667,0.6666666666666667,0.7407407407407407,0.7281481481481482,0.05360015560037195,18
85,0.6975413799285889,0.053853246085122604,0.0541778564453125,0.0013434638492416187,True,40,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.7999999999999999,0.8,0.6666666666666667,0.6666666666666667,0.7037037037037037,0.7274074074074075,0.060794917122024235,22
141,0.5304492473602295,0.11741857162941977,0.037413167953491214,0.0011297025591013685,True,120,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7666666666666666,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.7037037037037037,0.7274074074074074,0.06434645594217481,23
100,0.48380579948425295,0.06030637721628493,0.037651443481445314,0.0006700079548355298,True,80,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666666,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.7037037037037037,0.7274074074074074,0.06434645594217481,23
14,0.43299107551574706,0.0019165432883330958,0.038297176361083984,0.0011872061704913494,True,,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666667,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.7037037037037037,0.7274074074074074,0.06434645594217482,23
42,1.0598235607147217,0.008666133593319674,0.09150161743164062,0.01106884625736454,True,120,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666666,0.8333333333333334,0.6944444444444444,0.6388888888888888,0.7037037037037037,0.7274074074074074,0.06670163691864607,23
142,0.449161958694458,0.02933681307219909,0.03768997192382813,0.0012617462647806325,True,120,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7999999999999999,0.8,0.6666666666666667,0.6666666666666666,0.7037037037037037,0.7274074074074074,0.060794917122024256,23
116,0.42226696014404297,0.00428896270361059,0.03732900619506836,0.00032801188981579485,True,120,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7333333333333334,0.8,0.6944444444444444,0.6666666666666666,0.7407407407407407,0.727037037037037,0.045294342951734685,28
109,0.4360285758972168,0.011959554409040523,0.03746542930603027,0.0003155199299787049,True,20,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666667,0.8,0.7222222222222223,0.6388888888888888,0.7037037037037037,0.7262962962962963,0.05518891362001005,29
120,0.5192118167877198,0.09859402960551485,0.03788080215454102,0.0006861134229186492,True,,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666667,0.8,0.6388888888888888,0.7222222222222222,0.7037037037037037,0.7262962962962963,0.055188913620010056,29
47,1.6091279983520508,0.4088990753358471,0.10163569450378418,0.0011688573781872761,True,,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7666666666666666,0.8,0.6666666666666667,0.6944444444444444,0.7037037037037037,0.7262962962962963,0.04928014038068116,29
149,1.2898425102233886,0.026378656426019487,0.10489096641540527,0.0022348411317019774,True,80,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7333333333333334,0.8333333333333334,0.6944444444444444,0.6666666666666666,0.7037037037037037,0.7262962962962962,0.057597058300129664,32
95,0.4404288291931152,0.004890044100107235,0.03769826889038086,0.0004869053312175139,True,20,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7333333333333334,0.8,0.6944444444444444,0.6944444444444444,0.7037037037037037,0.7251851851851853,0.040037705137126234,33
31,1.068152093887329,0.008709674034248835,0.08702545166015625,0.0009221299378161517,True,120,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7333333333333334,0.8,0.7222222222222223,0.6666666666666666,0.7037037037037037,0.7251851851851852,0.043722532039625825,34
51,1.0750929355621337,0.030954299209618806,0.08543047904968262,0.000858202962412004,True,120,auto,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666666,0.8333333333333334,0.6388888888888888,0.6388888888888888,0.7407407407407407,0.7237037037037037,0.07555373999271081,35
53,0.7459097385406495,0.11465863370290964,0.05387568473815918,0.001349935225034451,True,60,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.7666666666666666,0.8333333333333334,0.6388888888888888,0.6388888888888888,0.7407407407407407,0.7237037037037037,0.07555373999271081,35
43,1.1571914196014403,0.08263021478214105,0.08563385009765626,0.0016158462207035047,True,120,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666666,0.8333333333333334,0.6388888888888888,0.6388888888888888,0.7407407407407407,0.7237037037037037,0.07555373999271081,35
22,0.4540915012359619,0.026429249369071924,0.03713979721069336,0.0005204910228560572,True,80,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.7666666666666666,0.8,0.6388888888888888,0.6666666666666666,0.7407407407407407,0.7225925925925927,0.06065938544466147,38
19,1.1116299152374267,0.04191769270093823,0.08622617721557617,0.001182371953877552,True,80,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7666666666666667,0.8,0.6388888888888888,0.6666666666666666,0.7407407407407407,0.7225925925925927,0.060659385444661484,38
145,0.48326835632324217,0.06947519742461955,0.036646699905395506,0.0003556217383714145,True,40,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.7333333333333334,0.8333333333333334,0.6666666666666667,0.6388888888888888,0.7407407407407407,0.7225925925925927,0.06759030944900973,38
73,1.0565530776977539,0.00991271252565012,0.0909296989440918,0.011857976938950722,True,20,auto,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666666,0.8333333333333334,0.6666666666666667,0.6388888888888888,0.7037037037037037,0.7218518518518519,0.07027674083068498,41
72,1.066460084915161,0.011033709254645249,0.092449951171875,0.011837899909865092,True,20,auto,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666667,0.8333333333333334,0.6388888888888888,0.6666666666666666,0.7037037037037037,0.7218518518518519,0.07027674083068501,41
81,1.4581008911132813,0.10780063760616904,0.11485710144042968,0.012935328604318556,True,40,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7666666666666666,0.8333333333333334,0.6666666666666667,0.6388888888888888,0.7037037037037037,0.7218518518518519,0.07027674083068498,41
67,1.4866610527038575,0.3056383198556162,0.10173330307006836,0.025431309864540355,True,20,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7666666666666666,0.8333333333333334,0.6666666666666667,0.6388888888888888,0.7037037037037037,0.7218518518518519,0.07027674083068498,41
