,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9,14.824863576889038,2.6964844814252773,0.21358103752136232,0.01708517514489015,relu,0.8,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.7651924651924652,0.7301587301587302,0.768870523415978,0.7530535546507986,0.6957147425647585,0.742598003196546,0.0270660275214353,30
66,9.480867624282837,2.039179876939331,0.20468645095825194,0.011219865453876153,elu,0.6,0.03,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.7866502866502867,0.6897827092001849,0.7589531680440771,0.7720012527403696,0.7051487048289095,0.7425072242927655,0.038116952140795454,31
31,9.171599626541138,0.8803589870130311,0.19916787147521972,0.007653967789137222,relu,0.2,0.0003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.7694512694512694,0.7093542918785637,0.7516069788797062,0.7726276229251487,0.7045091141669331,0.7415098554603243,0.02916856216777103,32
37,22.743749141693115,3.0279048277130687,0.21683950424194337,0.014666862979924308,relu,0.6,3e-05,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 200)])",0.7653562653562653,0.7512713823393434,0.7565656565656566,0.757438145944253,0.6683722417652702,0.7398007383941578,0.03599675370884557,33
29,8.40223469734192,0.8637348206754187,0.19503049850463866,0.014351465723666863,elu,0.4,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.7147420147420148,0.7541994143935892,0.7719926538108357,0.7751331036642657,0.6821234409977615,0.7396381255216934,0.03590681098512324,34
81,8.72924451828003,0.9364444984509709,0.21457104682922362,0.016587800275473876,elu,0.4,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.7746928746928748,0.7159808907381724,0.733425160697888,0.7485123708111494,0.7244963223536935,0.7394215238587556,0.02066346040813528,35
70,9.405568981170655,0.7588410537214011,0.19372115135192872,0.01676328869048381,relu,0.6,0.03,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.7612612612612613,0.7096625057790106,0.7659320477502296,0.7502348888192922,0.7025903421810041,0.7379362091581595,0.02656243652465516,36
38,16.234319543838502,3.0749676081208013,0.23032732009887696,0.013372696910887882,elu,0.6,0.03,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.775184275184275,0.7304669440591771,0.713957759412305,0.7720012527403695,0.6968340262232171,0.7376888515238689,0.031201554779524472,37
68,8.929012012481689,1.5641526441634457,0.17948298454284667,0.0022334541971380842,relu,0.8,0.03,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.7864864864864866,0.7363230081676684,0.7569329660238752,0.7527403695584091,0.6543012472017908,0.737356815487646,0.044571067205039415,38
61,10.461235618591308,0.25212402582433535,0.23569850921630858,0.028401125719743747,relu,0.8,0.003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.7858312858312859,0.7045769764216366,0.749586776859504,0.7647979956154087,0.6771666133674448,0.736391929619056,0.03986248324885196,39
10,6.3171234130859375,0.8081129833165303,0.16607742309570311,0.009919309094032817,elu,0.6,0.0003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.7904176904176903,0.7394051471721375,0.7505050505050506,0.7749765111180708,0.6234409977614327,0.7357490793948763,0.05894346298944791,40
95,14.81170687675476,1.8430094176127354,0.21172018051147462,0.017511674673321646,relu,0.6,0.03,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.7604422604422604,0.7346278317152104,0.7328741965105602,0.7633886626996554,0.6848417013111608,0.7352349305357694,0.028190286630575972,41
39,13.617939615249634,2.1485215255018133,0.2294741153717041,0.007839533757097616,elu,0.6,3e-05,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 200)])",0.7434070434070434,0.7569733394976114,0.7339761248852158,0.7597870341371752,0.6787655900223857,0.7345818263898863,0.02942918934929331,42
0,9.0545663356781,0.4962375608378014,0.20327119827270507,0.013186391790600603,elu,0.6,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.7519246519246519,0.6944059177068886,0.7876033057851239,0.7580645161290323,0.6802046690118324,0.7344406121115059,0.040581687416454314,43
7,8.31748013496399,0.7077393774146736,0.19862494468688965,0.0024090992110773184,elu,0.6,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.7573300573300573,0.716905532439513,0.7431588613406794,0.78343250861259,0.6704509114166932,0.7342555742279065,0.03847630469218944,44
69,8.594892072677613,1.9942418290945616,0.189886474609375,0.011863261597156793,elu,0.6,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.7761670761670763,0.7365541685930036,0.7677685950413223,0.6927654243658001,0.6973137192196994,0.7341137966773802,0.034557235935621364,45
46,10.087963581085205,2.173498224287003,0.20301294326782227,0.007672773226301235,elu,0.6,0.03,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.7755118755118755,0.7170596393897365,0.7492194674012855,0.7295646727215784,0.6976335145506877,0.7337978339150327,0.026772496523373424,46
45,15.891532039642334,5.248346191427769,0.20638198852539064,0.00898344436036442,relu,0.8,0.03,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.7352170352170352,0.7295423023578363,0.72534435261708,0.7640150328844347,0.71378317876559,0.7335803803683952,0.016763138914341506,47
41,5.464276266098023,0.7919560460332112,0.15998849868774415,0.006729064828474291,relu,0.8,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.7879606879606879,0.6999537679149329,0.6977961432506887,0.7853116191669276,0.6950751519027822,0.7332194740392038,0.04364997357376412,48
35,19.366958475112916,3.8210772276965366,0.2044203281402588,0.010504187546704293,elu,0.6,0.0003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.7481572481572482,0.7374017568192326,0.7429752066115702,0.7502348888192922,0.686920370962584,0.7331378942739855,0.023532534552932576,49
72,10.409854364395141,1.072259133378636,0.21352338790893555,0.017907891030195924,elu,0.4,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.7689598689598689,0.7375558637694559,0.7413223140495867,0.6943313498277481,0.7224176527022707,0.7329174098617861,0.02445545115615672,50
62,11.0858971118927,0.7003553025946335,0.23821372985839845,0.026366340417639925,relu,0.4,0.0003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.7614250614250615,0.7107412544305749,0.7400367309458218,0.7738803632947072,0.6779661016949152,0.7328099023582162,0.03479282924380082,51
76,15.367466831207276,2.4975018784798455,0.23080286979675294,0.01541769955452437,elu,0.4,0.0003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 25)])",0.7737100737100737,0.7272306981044845,0.6965105601469237,0.7730974005637332,0.6901183242724656,0.7321334113595361,0.03595819498374047,52
27,8.292702102661133,0.7696265471794068,0.2091373920440674,0.01680246299262716,elu,0.8,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.7773136773136773,0.7535829865926953,0.6854912764003672,0.7557156279361102,0.6881995522865366,0.7320606241058772,0.037849987806360945,53
64,11.91536545753479,0.865012944723056,0.2404933452606201,0.020177514453290395,elu,0.6,0.003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.7815724815724816,0.7150562490368315,0.7617079889807162,0.7453805198872533,0.6555804285257435,0.7318595336006052,0.04392260647536674,54
74,8.38674716949463,2.0088905438352205,0.1841872215270996,0.012352859819378635,elu,0.2,0.03,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.7689598689598689,0.678995222684543,0.7506887052341598,0.7471030378953962,0.7089862488007675,0.7309466167149471,0.03248689720895172,55
79,9.925270700454712,0.868372718405343,0.18076071739196778,0.004819824699620004,elu,0.4,0.03,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.7647010647010647,0.6706734473724766,0.7740128558310377,0.7566551832132791,0.6861208826351135,0.7304326867505944,0.04311815130589844,56
53,13.537152576446534,1.779199982673312,0.22677965164184571,0.011846468896381648,elu,0.6,0.03,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1500)])",0.7378378378378379,0.7167514254892895,0.7323232323232323,0.7611963670529283,0.7032299328429805,0.7302677591092537,0.019656272154990228,57
3,9.262034273147583,0.8665049141461508,0.20270380973815919,0.00705678216716234,elu,0.2,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.7276822276822277,0.7358606873169979,0.702020202020202,0.77168806764798,0.7120243044451551,0.7298550978225125,0.024014597440027135,58
25,9.205874633789062,1.3674223438246527,0.20982975959777833,0.009005228996888439,elu,0.8,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.7807534807534807,0.7731545692710741,0.7683195592286501,0.7419354838709677,0.5796290374160538,0.7287584261080454,0.07570045694981592,59
84,10.640547513961792,0.6827892410297245,0.2228933811187744,0.014832775321461144,elu,0.4,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.7694512694512694,0.6649714902142086,0.7804407713498622,0.7065455684309427,0.7219379597057883,0.7286694118304142,0.04227442652525136,60
89,9.100456619262696,0.6220400541465859,0.20550274848937988,0.01166040316258291,elu,0.8,0.03,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.7814086814086814,0.7374017568192325,0.7637281910009183,0.7101471969934231,0.6475855452510394,0.7280542742946589,0.046909649950877014,61
51,10.082037687301636,1.030144459382222,0.226865816116333,0.009949136766667694,elu,0.2,0.0003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.7746928746928747,0.6743720141778394,0.7451790633608815,0.7637018477920451,0.6816437480012791,0.7279179096049841,0.041892233097207965,62
92,9.050886535644532,0.8228691646048902,0.23243999481201172,0.01947576065441851,elu,0.8,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.7597870597870598,0.7481892433348744,0.7396694214876033,0.7170372690259943,0.6718899904061401,0.7273145968083343,0.031049521328200776,63
65,13.703244304656982,2.6764720599006315,0.4557921886444092,0.4556313996866314,elu,0.8,0.03,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.7183456183456184,0.708121436276776,0.7156106519742884,0.7945505793924209,0.6981132075471698,0.7269482987072547,0.034521094791065354,64
88,6.96937255859375,0.6184559853510849,0.18737854957580566,0.01475559152010995,relu,0.2,0.03,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.7473382473382473,0.7281553398058253,0.7451790633608816,0.7242405261509552,0.6869203709625841,0.7263667095236988,0.02171379071051925,65
49,9.480980110168456,1.2519359874151827,0.22744545936584473,0.011637144462327333,elu,0.6,3e-05,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.7098280098280098,0.739251040221914,0.7749311294765839,0.770905104917006,0.6349536296770069,0.7259737828241042,0.05125872672011532,66
57,7.868710565567016,0.655972967850555,0.18853001594543456,0.015721390652437647,relu,0.6,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.7455364455364455,0.6868546771459392,0.7541781450872359,0.7586908863138115,0.6766869203709627,0.724389414890879,0.03520096821003135,67
56,15.299958038330079,3.699178153484842,0.22473421096801757,0.009230883183079634,relu,0.6,0.03,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.7119574119574118,0.6971798428109107,0.7661157024793388,0.7483557782649546,0.6945954589062999,0.7236408388837832,0.02861909552038586,68
54,6.441561222076416,0.6949703830417572,0.1610948085784912,0.0057059698946895394,elu,0.6,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7016380016380016,0.715210355987055,0.7317722681359046,0.7699655496398371,0.6896386312759833,0.7216449613353564,0.027941114306029535,69
22,8.97786979675293,0.20045465929813142,0.20753946304321289,0.011182899640220045,relu,0.4,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.8018837018837018,0.6885498535983973,0.7670339761248852,0.6656749138740995,0.6787655900223856,0.7203816071006939,0.053957410393512165,70
43,7.96730260848999,1.7382200099152976,0.1819540023803711,0.006523809407603518,elu,0.4,0.03,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.747993447993448,0.6073354908306364,0.762809917355372,0.7679298465393047,0.7125039974416374,0.7197145400320798,0.05943511855389728,71
94,6.137377786636352,0.6780013410674098,0.16760492324829102,0.010724251283564145,elu,0.8,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7689598689598691,0.7002619818153799,0.6662075298438934,0.7716880676479799,0.6856411896386313,0.7185517275811508,0.043639396644670085,72
96,10.488428735733033,1.3317682571395753,0.20076308250427247,0.009598533249544244,elu,0.2,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.7583128583128582,0.6899368161504084,0.6990817263544535,0.7507046664578767,0.6936360729133355,0.7183344280377865,0.029776523811551013,73
24,5.921368646621704,0.4767991281179192,0.1573434829711914,0.004181331066362253,relu,0.4,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7455364455364455,0.7133610725843735,0.7422405876951331,0.7461634826182273,0.6386312759833705,0.7171865728835101,0.04112578110869238,74
