,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,0.785223388671875,0.008931615955303385,0.04773082733154297,0.0004634481530606214,True,60,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.4236111111111111,0.5208333333333333,0.48611111111111105,0.5486111111111112,0.6287878787878788,0.5215909090909091,0.06794219959245261,1
33,1.0516332149505616,0.00927297553144847,0.0631789207458496,0.0018035092665038735,True,80,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4305555555555556,0.5069444444444444,0.5069444444444444,0.5069444444444444,0.6439393939393939,0.5190656565656566,0.06909161977601287,2
97,1.2786964416503905,0.033098010756574446,0.07661681175231934,0.0032097173707538364,True,100,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.41666666666666663,0.5416666666666667,0.47916666666666674,0.5277777777777778,0.6287878787878788,0.5188131313131313,0.07028916907356451,3
142,1.3554669857025146,0.026581954054068564,0.07632017135620117,0.0009159798546916418,True,100,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.4236111111111111,0.5277777777777778,0.48611111111111105,0.5347222222222223,0.6136363636363636,0.5171717171717172,0.06236070080096366,4
29,1.0136858940124511,0.012556659424205651,0.062307119369506836,0.0013599061610730103,True,,sqrt,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.42361111111111116,0.5347222222222222,0.4652777777777778,0.513888888888889,0.6439393939393939,0.5162878787878789,0.07460764459885132,5
107,1.5338666439056396,0.020336977497095957,0.09343509674072266,0.0019071268870677282,True,100,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.4027777777777778,0.5208333333333333,0.48611111111111116,0.5347222222222222,0.6287878787878788,0.5146464646464647,0.07320989729770543,6
75,0.5324535846710206,0.027560491669999118,0.03276820182800293,0.0003870082582408351,True,20,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.4305555555555556,0.5277777777777778,0.4722222222222222,0.5208333333333333,0.6212121212121212,0.514520202020202,0.06393428737965738,7
22,1.4292184352874755,0.05389002924902664,0.07906117439270019,0.0026613398622318805,True,,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.40277777777777773,0.4930555555555555,0.4930555555555556,0.5347222222222223,0.6439393939393939,0.5135101010101011,0.078179509858127,8
90,1.6304880142211915,0.04542233451260897,0.09806437492370605,0.003970742946507188,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.41666666666666663,0.5069444444444444,0.47916666666666663,0.5347222222222222,0.6287878787878788,0.5132575757575758,0.06977081251462626,9
105,1.5325085163116454,0.022784956641195047,0.10330333709716796,0.017809423102528407,True,100,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.4375,0.5347222222222221,0.47916666666666663,0.5,0.6136363636363636,0.5130050505050505,0.05935229892957552,10
30,1.0172492504119872,0.014897112986640126,0.06345105171203613,0.0018507377981833476,True,80,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4305555555555556,0.5,0.4722222222222222,0.5,0.6590909090909091,0.5123737373737374,0.07763827184432932,11
136,1.0667454242706298,0.03852512793241427,0.06694731712341309,0.006021519308009736,True,60,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.4097222222222222,0.5208333333333333,0.48611111111111116,0.4930555555555556,0.6515151515151515,0.5122474747474748,0.07878079643122508,12
144,1.3047865390777589,0.016342448111360597,0.07797102928161621,0.0019074409307559394,True,100,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.3819444444444444,0.5416666666666666,0.5,0.5069444444444444,0.6287878787878787,0.5118686868686868,0.07950275429194964,13
125,1.5702578544616699,0.024214042710436815,0.09169092178344726,0.0007833379853273208,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.41666666666666663,0.5138888888888888,0.5069444444444444,0.513888888888889,0.6060606060606061,0.5114898989898989,0.059945367604469474,14
91,1.6812659740447997,0.02398108691396532,0.09997258186340333,0.001858680223535932,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.42361111111111116,0.5,0.5,0.5277777777777778,0.6060606060606061,0.5114898989898989,0.05864406286727288,14
60,1.63204665184021,0.021647903398399677,0.09157929420471192,0.0014330783829046493,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.4097222222222222,0.5069444444444444,0.47916666666666663,0.5069444444444444,0.6515151515151515,0.5108585858585858,0.0788008277367357,16
