,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
132,3.08026762008667,0.10885646614250113,0.18960142135620117,0.031231471257297794,True,100,auto,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.49650349650349657,0.5138888888888888,0.4696969696969697,0.5606060606060606,0.6439393939393939,0.536926961926962,0.06115070161635821,1
148,3.546936845779419,0.16637279293428536,0.24075579643249512,0.03260790261165372,True,60,sqrt,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.49650349650349657,0.5486111111111112,0.4696969696969697,0.5454545454545454,0.6212121212121212,0.5362956487956488,0.0518944365600786,2
126,3.008712577819824,0.22418099582968815,0.17492852210998536,0.03967135581637931,True,100,auto,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.4895104895104896,0.5694444444444444,0.46212121212121204,0.5454545454545454,0.6060606060606061,0.5345182595182595,0.05239232753991013,3
52,3.040404939651489,0.1575106395386421,0.2088869571685791,0.03734989691351383,True,100,sqrt,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.44055944055944063,0.5833333333333333,0.46969696969696967,0.5606060606060606,0.6136363636363636,0.5335664335664336,0.06685609711526667,4
140,2.9635428905487062,0.10831013559245642,0.1942145824432373,0.03950299713745158,True,,sqrt,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5034965034965035,0.5347222222222222,0.43181818181818177,0.5378787878787878,0.6515151515151515,0.5318861693861694,0.07095720302060539,5
127,3.1107904434204103,0.10594971724363966,0.21339707374572753,0.020204465387410473,True,100,auto,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.4755244755244755,0.5347222222222222,0.4696969696969697,0.5454545454545454,0.6287878787878788,0.5308372183372183,0.05765539161469996,6
33,3.139932727813721,0.13233150076270728,0.22515511512756348,0.03112927027264343,True,120,auto,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5034965034965035,0.5486111111111112,0.4621212121212121,0.5530303030303031,0.5833333333333333,0.5301184926184928,0.042499665239159934,7
129,3.12318959236145,0.1832241899660444,0.19400224685668946,0.03716488366036413,True,100,auto,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.49650349650349657,0.5069444444444444,0.4696969696969697,0.5606060606060606,0.6136363636363635,0.529477466977467,0.051420690225885655,8
141,2.9738839626312257,0.11658836831051943,0.21231536865234374,0.057975480335908915,True,,sqrt,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.4755244755244755,0.5347222222222222,0.4696969696969697,0.5681818181818182,0.5984848484848485,0.5293220668220668,0.05054120172299245,9
130,3.1016722202301024,0.18818223730874828,0.20636272430419922,0.04257234121188897,True,100,auto,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.4755244755244756,0.5694444444444444,0.46969696969696967,0.5303030303030303,0.5984848484848485,0.5286907536907537,0.05067859133403049,10
57,2.4051023960113525,0.13289649463610234,0.16019120216369628,0.030397511907205018,True,100,sqrt,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.4755244755244756,0.513888888888889,0.48484848484848486,0.5681818181818181,0.5984848484848484,0.5281857031857031,0.04774385266315601,11
116,1.2412379264831543,0.07559355132397272,0.08697257041931153,0.02218643727403723,True,100,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.48951048951048953,0.5277777777777777,0.4545454545454546,0.5378787878787878,0.6287878787878788,0.5277000777000778,0.05853614138625187,12
8,1.8033047676086427,0.07293751322707784,0.1163813591003418,0.023546348940875157,True,100,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.46853146853146854,0.5625,0.40909090909090906,0.5681818181818181,0.6287878787878788,0.5274184149184149,0.07827798151814007,13
60,2.4300693035125733,0.14762282624150927,0.1536633014678955,0.027042941505544364,True,100,sqrt,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.4545454545454546,0.5694444444444444,0.45454545454545453,0.5378787878787878,0.6136363636363636,0.526010101010101,0.06311919075533207,14
2,2.4966389179229735,0.11313960243947473,0.1649263858795166,0.034348242465287955,True,,auto,4,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5034965034965035,0.5625,0.44696969696969696,0.553030303030303,0.553030303030303,0.5238053613053613,0.04363860337078718,15
117,1.8747473239898682,0.12069601427634499,0.1232381820678711,0.024423894766185592,True,100,auto,4,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 750)])",0.4545454545454546,0.5347222222222222,0.4772727272727273,0.5454545454545454,0.6060606060606061,0.523611111111111,0.05350854579422764,16
84,1.2312387466430663,0.07825391910552552,0.08505721092224121,0.016147563148896905,True,120,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.4265734265734266,0.5694444444444444,0.4090909090909091,0.5378787878787878,0.6742424242424243,0.5234459984459985,0.09749369838166692,17
26,1.8187610149383544,0.05561174577059176,0.1259540557861328,0.022931866798347682,True,100,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.48251748251748255,0.5208333333333333,0.43939393939393945,0.5227272727272727,0.6515151515151515,0.5233974358974358,0.07092098534128784,18
23,1.8765347003936768,0.09659376750726337,0.10979819297790527,0.027243051023354652,True,100,auto,4,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 750)])",0.4335664335664336,0.5694444444444444,0.46969696969696967,0.5833333333333333,0.5606060606060606,0.5233294483294483,0.06008401865500494,19
41,3.159836435317993,0.09792389396439709,0.20568790435791015,0.04137693574958341,True,120,auto,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.46153846153846156,0.5625,0.46969696969696967,0.5378787878787878,0.5833333333333333,0.5229895104895105,0.04907233974297304,20
119,1.2202188968658447,0.062490403103289356,0.08072137832641602,0.02662562128892567,True,60,auto,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5314685314685316,0.5069444444444444,0.46212121212121215,0.553030303030303,0.5606060606060607,0.5228341103341103,0.035641607709287676,21
0,2.3952024459838865,0.10108754933835003,0.1591672420501709,0.018625565115567715,True,100,sqrt,4,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1000)])",0.45454545454545453,0.5347222222222222,0.4772727272727273,0.5303030303030303,0.6136363636363636,0.5220959595959596,0.05509739917248255,22
99,3.0537330150604247,0.207070987826538,0.18347835540771484,0.04120891485453501,True,100,sqrt,4,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1250)])",0.4755244755244755,0.5347222222222222,0.4772727272727273,0.5681818181818181,0.553030303030303,0.5217463092463092,0.03851668854121525,23
147,3.065792369842529,0.16977186653076523,0.18126769065856935,0.04052169641125158,True,100,auto,4,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1250)])",0.46853146853146854,0.5416666666666667,0.4242424242424242,0.553030303030303,0.6212121212121212,0.5217365967365968,0.06871358388025253,24
111,2.70963568687439,0.2829508925296588,0.1820901870727539,0.05050592385614619,True,100,sqrt,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.47552447552447563,0.5,0.46969696969696967,0.5606060606060606,0.5984848484848485,0.520862470862471,0.05042513550746332,25
