,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
146,0.1487725257873535,0.0069126166072302165,0.014490318298339844,0.001219751915023259,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5339285714285713,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5335171203118761,0.025064864381439806,1
145,0.14302773475646974,0.0009615159628249593,0.013598394393920899,8.380654183686001e-05,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5339285714285713,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5335171203118761,0.025064864381439806,1
134,0.14696073532104492,0.005327864327928199,0.013579893112182616,5.872485306718155e-05,0.8,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5339285714285713,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5335171203118761,0.025064864381439806,1
141,0.1444338321685791,0.0015689230245709224,0.013595342636108398,5.3184981050589166e-05,0.8,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
147,0.14650316238403321,0.0040374607748544225,0.014056110382080078,0.0005374681318735136,0.8,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
137,0.14655494689941406,0.0007548159309956464,0.013917160034179688,0.00025621181568767263,0.8,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
135,0.24045119285583497,0.004139436980604021,0.014096975326538086,0.00046209875438958507,0.8,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
144,0.24256629943847657,0.003668903711963257,0.013873577117919922,0.00032027366833211647,0.8,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5313775510204082,0.5459659890039636,0.5012146784298683,0.5136269697752519,0.5728493929217257,0.5330069162302435,0.025077256851604963,4
77,0.2602999687194824,0.0015622359986788566,0.014216375350952149,0.00044921774113356513,0.6,0.075,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5687499999999999,0.5375271704385629,0.510548523206751,0.4720356497029191,0.5667786101782486,0.5311279907052964,0.036449282574831474,9
82,0.4902773380279541,0.0027564956537707887,0.014226293563842774,9.540516583651965e-05,0.6,0.075,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5687499999999999,0.5375271704385629,0.510548523206751,0.4720356497029191,0.5667786101782486,0.5311279907052964,0.036449282574831474,9
