,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.4391669750213625,0.8670214674390487,0.2512971878051758,0.025324963317312963,elu,0.6,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.8055555555555556,0.7727272727272727,0.4523809523809524,0.2727272727272727,0.8,0.6206782106782107,0.21856288633515802,30
52,1.8182642459869385,0.15652283914412427,0.1834482192993164,0.002402958489698769,relu,0.4,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.75,0.6363636363636364,0.7142857142857142,0.5,0.5,0.6201298701298701,0.1047449093580738,31
86,2.179124355316162,0.12354704520141341,0.20390033721923828,0.007733751504299144,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6944444444444444,1.0,0.7619047619047619,0.18181818181818182,0.45,0.6176334776334776,0.27962626500543786,32
56,1.8703839302062988,0.16316281330482565,0.19035825729370118,0.01164802466041285,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7222222222222223,0.8181818181818181,0.6666666666666667,0.22727272727272727,0.65,0.6168686868686868,0.20346443359262983,33
65,1.8468349933624268,0.13662789819617677,0.18587775230407716,0.004407294201388481,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.8055555555555556,0.5909090909090908,0.4047619047619048,0.6818181818181819,0.6,0.6166089466089466,0.13097219110848735,34
70,2.514614391326904,0.1614939588477773,0.29179015159606936,0.14410313681294487,relu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5833333333333334,0.5909090909090909,0.7142857142857142,0.5909090909090908,0.6,0.6158874458874458,0.04948178824504914,35
49,2.6877336502075195,0.15579010281195937,0.2979836940765381,0.11510650162289122,elu,0.2,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.6666666666666666,0.5454545454545454,0.7142857142857143,0.5,0.65,0.6152813852813852,0.07976624833251207,36
43,5.22372579574585,1.469600904345103,0.24400501251220702,0.01033943584586403,elu,0.4,3e-05,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 50)])",0.4722222222222222,0.40909090909090906,0.6428571428571428,0.6363636363636364,0.9,0.612106782106782,0.17041104386988631,37
33,1.862904691696167,0.1432455371377887,0.18786749839782715,0.00249567333516295,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.861111111111111,0.7272727272727273,0.5952380952380952,0.2727272727272727,0.6,0.6112698412698413,0.19538291972195027,38
57,2.2145206451416017,0.21282448070342075,0.1998927116394043,0.0038039427059741965,relu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6666666666666666,0.5454545454545454,0.6428571428571429,0.6818181818181818,0.5,0.6073593073593073,0.07166561742130116,39
90,2.1375532150268555,0.18841178747648005,0.25249357223510743,0.09349497264983049,relu,0.2,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.7777777777777777,0.6363636363636364,0.7142857142857143,0.5,0.4,0.6056854256854256,0.1384390526440174,40
51,2.502981948852539,0.2420239762585273,0.22953276634216307,0.009120830282586746,elu,0.2,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.861111111111111,0.7272727272727273,0.6666666666666666,0.2727272727272727,0.5,0.6055555555555555,0.2028669124950819,41
69,2.919496250152588,0.3100940531509731,0.2961766242980957,0.12440635852488881,relu,0.2,3e-05,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.6944444444444444,0.8636363636363636,0.5476190476190477,0.36363636363636365,0.55,0.6038672438672439,0.16700936513235295,42
54,1.8496317386627197,0.13544901444622712,0.18399958610534667,0.0017283922952331934,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.8055555555555555,0.7727272727272727,0.7380952380952381,0.09090909090909091,0.6,0.6014574314574315,0.2646964393923265,43
2,2.7451985359191893,0.13976589805319029,0.4527064323425293,0.16381863557413287,elu,0.2,0.003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.05555555555555555,0.8181818181818181,0.9047619047619048,0.5454545454545454,0.65,0.5947907647907648,0.2974028928641726,44
71,2.4999267578125,0.19845417219549968,0.22186264991760254,0.003809456857484148,relu,0.2,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6388888888888888,0.8181818181818181,0.6428571428571428,0.3181818181818182,0.55,0.5936219336219336,0.16289289432489346,45
31,2.343064308166504,0.16873881255621256,0.21622838973999023,0.00447442025601298,elu,0.6,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.4722222222222222,0.7272727272727273,0.6428571428571429,0.45454545454545453,0.65,0.5893795093795093,0.10719635533303502,46
1,1.934093999862671,0.19002451155922778,0.19250693321228027,0.012408193365161586,relu,0.2,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.4444444444444444,0.7727272727272727,0.6666666666666666,0.5454545454545454,0.5,0.5858585858585859,0.11870298622563707,47
11,3.0087624549865724,0.49197782516083455,0.22613167762756348,0.009201128770618289,relu,0.4,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.6666666666666667,0.8636363636363636,0.5476190476190477,0.5454545454545454,0.3,0.5846753246753246,0.18357195814760036,48
73,1.9325090408325196,0.12598885629328893,0.19299464225769042,0.006768624617334747,relu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.3611111111111111,0.5909090909090909,0.8333333333333334,0.8636363636363636,0.25,0.5797979797979799,0.2455844109210934,49
95,4.36560173034668,1.2676130363394613,0.5018627166748046,0.46528785764251906,relu,0.6,0.0003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.5833333333333333,0.6363636363636364,0.380952380952381,0.6363636363636364,0.65,0.5774025974025974,0.1008474613132494,50
45,1.7950629234313964,0.15497629648607344,0.18422975540161132,0.004286149563552962,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.861111111111111,0.3181818181818182,0.5,0.45454545454545453,0.75,0.5767676767676767,0.19927810744209584,51
83,3.240120506286621,0.9480592754467365,0.20661849975585939,0.004856213119419718,relu,0.2,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.6944444444444444,0.8181818181818181,0.7142857142857143,0.45454545454545453,0.2,0.5762914862914863,0.22267951861066795,52
39,2.3722235202789306,0.3039397058370653,0.2815004825592041,0.1243428095519598,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6111111111111112,0.7727272727272727,0.6904761904761905,0.45454545454545453,0.35,0.5757720057720058,0.15418570287081668,53
14,2.6435044765472413,0.27612682327256705,0.2265707492828369,0.0014800536916355763,elu,0.6,0.0003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.7222222222222222,0.9090909090909092,0.6190476190476191,0.2727272727272727,0.35,0.5746176046176047,0.23546735719362627,54
42,2.100515604019165,0.10802028813969143,0.19809675216674805,0.02085142107781008,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7777777777777778,0.36363636363636365,0.6904761904761905,0.5909090909090908,0.44999999999999996,0.5745598845598845,0.1516610003724078,55
96,1.8267868041992188,0.14794571336509243,0.18300023078918456,0.0068867364359604406,relu,0.6,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.638888888888889,0.4090909090909091,0.7857142857142858,0.6363636363636364,0.4,0.5740115440115441,0.14858919033050988,56
74,2.4981150150299074,0.18274819093052336,0.2919703483581543,0.13943529637542967,relu,0.2,0.03,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.6666666666666667,0.7727272727272727,0.7619047619047619,0.3181818181818182,0.35,0.5738961038961039,0.19950274572545337,57
34,1.85002760887146,0.13734273303598818,0.18785128593444825,0.0065814482298852586,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6388888888888888,0.5909090909090908,0.5714285714285714,0.45454545454545453,0.6,0.5711544011544011,0.062302485933237235,58
25,2.714075803756714,0.18237271621260973,0.2236377239227295,0.009510613287733337,elu,0.2,3e-05,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.6388888888888888,0.6363636363636364,0.6904761904761905,0.36363636363636365,0.5,0.5658730158730159,0.119218382927053,59
36,4.694171667098999,1.0390576104836748,0.22949810028076173,0.009328568842233202,relu,0.8,0.003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.6388888888888888,0.36363636363636365,0.42857142857142855,0.5454545454545454,0.85,0.5653102453102453,0.1710123858587371,60
4,1.8400128364562989,0.16383741453662856,0.1863776206970215,0.005505298253930724,elu,0.8,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.38888888888888884,0.7272727272727273,0.6904761904761905,0.36363636363636365,0.6499999999999999,0.564054834054834,0.15547326664478595,61
94,2.579669380187988,0.3447412004228998,0.21844520568847656,0.0050799931983859965,relu,0.2,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5,0.6590909090909091,0.7857142857142857,0.40909090909090906,0.44999999999999996,0.5607792207792208,0.14088042080705712,62
97,2.881178045272827,0.13623590638043176,0.23968992233276368,0.004942545729499651,relu,0.2,0.003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.5277777777777778,0.22727272727272727,0.7857142857142857,0.45454545454545453,0.8,0.5590620490620491,0.21513201100449564,63
7,4.855133485794068,0.5962138807241223,0.2367934226989746,0.005148250536355611,elu,0.4,0.0003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.4166666666666667,0.7727272727272727,0.6190476190476191,0.40909090909090906,0.55,0.5535064935064936,0.13560728882159903,64
12,1.8045176982879638,0.06073183178371198,0.24950876235961914,0.12556045044292163,elu,0.4,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7222222222222222,0.5454545454545454,0.738095238095238,0.22727272727272727,0.5,0.5466089466089465,0.18528700436067724,65
6,3.927507829666138,0.8378004149704089,0.24811902046203613,0.12635354324287718,elu,0.4,3e-05,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.75,0.5909090909090908,0.6904761904761905,0.5,0.2,0.5462770562770564,0.193048083264191,66
81,3.1432497978210447,0.4318338108043369,0.29620914459228515,0.1121307875710018,relu,0.6,3e-05,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1500)])",0.5833333333333334,0.4090909090909091,0.5714285714285714,0.6818181818181818,0.45,0.5391341991341991,0.09819508297362142,67
91,3.101021337509155,1.2849999560567398,0.20420947074890136,0.010771212367603065,relu,0.2,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",1.0,0.5454545454545454,0.7142857142857143,0.18181818181818182,0.2,0.5283116883116883,0.31151770222432457,68
5,2.2468818187713624,0.1929955503968804,0.20413594245910643,0.0013497879172625763,elu,0.6,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6388888888888888,0.6818181818181819,0.7380952380952381,0.18181818181818182,0.39999999999999997,0.5281240981240981,0.2080010394421652,69
23,2.803740310668945,0.13117875876188653,0.24480147361755372,0.0056263367609749705,relu,0.4,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.2777777777777778,0.7727272727272727,0.5714285714285714,0.36363636363636365,0.6499999999999999,0.5271139971139971,0.182364535631131,70
63,1.9233091831207276,0.16389647512743102,0.18279542922973632,0.0005221572331954582,elu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.3888888888888889,0.4545454545454546,0.7857142857142858,0.5,0.5,0.5258297258297258,0.13616796546460957,71
99,3.0869225025177003,1.17336907388041,0.18769164085388185,0.007074941852319931,relu,0.2,0.0003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.7777777777777778,0.7727272727272727,0.35714285714285715,0.4090909090909091,0.3,0.5233477633477633,0.20856063623077312,72
26,4.418388986587525,1.1198122168451257,0.23464641571044922,0.006481746353114459,relu,0.6,0.0003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.3333333333333333,0.8636363636363636,0.8333333333333333,0.2727272727272727,0.3,0.5206060606060605,0.26857034003815344,73
78,2.4019617080688476,0.16925288659275803,0.22255606651306153,0.003175439786462627,elu,0.4,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.8888888888888888,0.7727272727272727,0.5,0.09090909090909091,0.35,0.5205050505050506,0.28753010959210645,74
10,4.455034399032593,0.788049321038586,0.20618038177490233,0.005896336101527003,relu,0.4,3e-05,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.5277777777777778,0.36363636363636365,0.5238095238095238,0.6363636363636364,0.55,0.5203174603174603,0.0882775000078481,75
75,1.8937131404876708,0.1235760617706527,0.18619871139526367,0.002542268222573266,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.8611111111111112,0.45454545454545453,0.5476190476190477,0.22727272727272727,0.5,0.5181096681096682,0.2037033572922009,76
