,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
146,0.3450748443603516,0.0031339291688166284,0.006801986694335937,0.00032639566523154584,0.6,0.075,12,4,400,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5,0.5,0.38888888888888884,0.5,0.5111111111111112,0.48,0.04575835618216448,137
13,0.2506715774536133,0.017462634686774392,0.00811176300048828,5.4414077534552866e-05,0.8,0.03,6,2,200,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.3472222222222222,0.5092592592592593,0.4277777777777777,0.43333333333333335,0.6444444444444444,0.4724074074074074,0.10014461422649441,138
32,0.07920794486999512,0.0015082376304011464,0.006921195983886718,0.0002568173664264267,0.6,0.05,8,4,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5,0.3055555555555556,0.5,0.5,0.5555555555555556,0.4722222222222222,0.08606629658238704,139
27,0.6667420864105225,0.04956997347318084,0.007619333267211914,0.0004360075331025336,0.6,0.03,20,2,50,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5370370370370371,0.48611111111111116,0.3333333333333333,0.3888888888888889,0.6111111111111112,0.4712962962962964,0.09991422933493492,140
19,0.13860077857971193,0.008783975397814526,0.007467746734619141,0.0005538605328149087,0.8,0.05,12,6,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.3333333333333333,0.5,0.36666666666666664,0.5,0.6444444444444444,0.4688888888888888,0.11097769768163351,141
33,0.14494147300720214,0.007322857637766476,0.006882572174072265,0.0002716655830900046,0.8,0.03,12,2,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.3842592592592593,0.5138888888888888,0.3833333333333333,0.37777777777777777,0.6444444444444444,0.4607407407407408,0.10516268669140033,142
17,0.12593436241149902,0.0034391834698652137,0.007531929016113281,0.0005177168485205636,0.6,0.5,12,6,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.3055555555555555,0.5,0.36666666666666664,0.4444444444444444,0.6444444444444444,0.4522222222222222,0.11672485321483461,143
12,0.2341087818145752,0.017622944592229395,0.008249378204345703,0.00028639804336049346,0.8,0.05,6,2,200,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5,0.36111111111111116,0.3,0.5,0.5555555555555556,0.44333333333333336,0.09625070145647874,144
38,0.14610471725463867,0.0093074130557138,0.007760190963745117,0.0002122083186591058,0.8,0.075,12,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5,0.36111111111111116,0.3,0.5,0.5555555555555556,0.44333333333333336,0.09625070145647874,144
35,0.5716898441314697,0.006412608054659441,0.0068115234375,0.00015879483531843866,0.6,0.05,20,4,50,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.2777777777777778,0.47685185185185186,0.35,0.5,0.6,0.4409259259259259,0.11399107129378631,146
72,0.15764837265014647,0.007537835369464512,0.008097505569458008,0.0002035816361214954,0.8,0.05,8,4,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.28240740740740744,0.37500000000000006,0.3833333333333333,0.5,0.6111111111111112,0.4303703703703704,0.1137426040345708,147
3,0.07776203155517578,0.00012416281079623861,0.006753253936767578,2.8658428917432237e-05,0.6,0.3,6,4,50,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.3333333333333333,0.5,0.3055555555555556,0.5,0.5,0.42777777777777776,0.08888888888888889,148
34,0.5647634983062744,0.007224849865432248,0.006805706024169922,0.00015506370476581959,0.8,0.05,20,2,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5,0.375,0.24999999999999997,0.5,0.5,0.425,0.10000000000000002,149
41,0.057835960388183595,0.0013439599482508533,0.006760549545288086,0.00019122700380268753,0.6,0.1,12,4,20,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.3194444444444444,0.36111111111111116,0.35,0.4444444444444444,0.6111111111111112,0.41722222222222227,0.10541511124602748,150
