,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.5234334945678711,0.014276196677310664,0.01596355438232422,0.0002667725133488894,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
136,0.5255181789398193,0.01312476977529677,0.015827417373657227,0.00029404158624314456,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
137,0.5134231567382812,0.01603721179839624,0.015259885787963867,0.0002214372208588781,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
138,0.5225327968597412,0.01225795686418397,0.015734386444091798,0.00030980060627847653,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
139,0.5197333812713623,0.00871834076540056,0.015086221694946288,0.0002864718593455176,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
39,0.5181003093719483,0.013068429283119416,0.01506047248840332,0.00013956555246901042,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
142,0.5244394302368164,0.013220043976513409,0.015656137466430665,0.0003796015712017107,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
145,0.5006585597991944,0.013960490544235895,0.01428079605102539,0.0006509192599705579,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
146,0.5108410835266113,0.019109989811326115,0.015105867385864257,0.000554926269376134,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
147,0.5286985874176026,0.011477907437132747,0.015634870529174803,0.0002449140089695635,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
141,0.5243924140930176,0.013228017931325683,0.015537643432617187,0.00023574901437185478,1.0,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7695802005012532,0.7182966287443898,0.6990919528232962,0.6803722593196277,0.6385193753614806,0.7011720833500095,0.04320935544101845,1
50,0.712683916091919,0.02124452840154615,0.016382551193237303,0.0003317986520698143,0.6,0.03,6,4,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.7749060150375939,0.7327001356852103,0.7070243189646175,0.6512960723487039,0.6384142173615858,0.7008681518795423,0.05077531639089809,12
75,0.45721611976623533,0.012011224507574391,0.015646648406982423,0.0002083453408396962,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,13
73,0.4578222751617432,0.015465443191511873,0.01619296073913574,0.0007486970140255837,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,13
102,0.4596513271331787,0.013756171231265707,0.016037940979003906,0.00030132879011740576,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,13
68,0.4577207088470459,0.013488524877249256,0.015784311294555663,0.00019547359893220035,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,13
133,0.45542516708374026,0.013347939952520295,0.01591601371765137,0.0003887952115582487,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,13
134,0.45595593452453614,0.012948512154243565,0.01636538505554199,0.00041723130362199045,0.8,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7754803675856308,0.7158960442542532,0.7030581358939568,0.6650191913349808,0.6430937483569064,0.7005094974851456,0.045650855022507424,13
127,0.6249627590179443,0.011885941175408915,0.01562662124633789,0.0003293698057052578,1.0,0.03,8,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7597639933166249,0.727063980795324,0.691368333159378,0.6765339923234661,0.6476681213523319,0.700479684189425,0.039158212881969565,19
87,0.8844981670379639,0.013965734415061574,0.016422605514526366,0.0003807971090856186,1.0,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7605994152046783,0.7352050934140486,0.6931948648366559,0.6686997213313002,0.6434618013565382,0.7002321792286443,0.04274108890668794,20
38,0.4420640468597412,0.006871818772151411,0.015492725372314452,0.0002222634822648892,1.0,0.03,6,6,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.7809106098579783,0.727585846988832,0.6770691994572592,0.6806351543193648,0.633945002366055,0.7000291625978978,0.050142961746554034,21
128,0.89438796043396,0.010209162359677412,0.01575336456298828,0.00029172032971030163,1.0,0.03,20,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7623746867167921,0.7257071286922033,0.6882893226176807,0.6793206793206794,0.6421473263578528,0.6995678287410416,0.04113934920410349,22
122,0.6508090972900391,0.008294389394909592,0.01571054458618164,0.00034731243512608323,1.0,0.03,12,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7623746867167921,0.7255505688341509,0.6882893226176807,0.6793206793206794,0.6413586413586414,0.699378779769589,0.04134026306086759,23
123,0.9303499221801758,0.022887299697219952,0.016541385650634767,0.0003929873508792548,0.6,0.03,8,4,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.779657477025898,0.7392234631040602,0.6896461747208016,0.6524528103475472,0.6354697933645302,0.6992899437125674,0.053690515576822945,24
148,0.5540861129760742,0.008090045606654914,0.016189765930175782,0.0006268719238886518,0.8,0.03,12,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.774749373433584,0.716470097067112,0.6922033190689907,0.667911036332089,0.6439875913560125,0.6990642834515576,0.04490486575804421,25
103,0.7980361461639405,0.012984768162077515,0.015612077713012696,0.00019958089748162839,0.8,0.03,20,6,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.774749373433584,0.716470097067112,0.6922033190689907,0.667911036332089,0.6439350123560649,0.699053767651568,0.04491776666345391,26
56,0.4469905853271484,0.012492454002186338,0.015670919418334962,0.0001417633422965415,0.8,0.03,6,4,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7550647451963242,0.7336916814528754,0.6893330550046969,0.6765865713234135,0.6378358483621642,0.6985023802678947,0.04167108192770245,27
108,0.5143539428710937,0.0049409215944379815,0.01596212387084961,0.0003068717753428113,1.0,0.03,6,4,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.4)])",0.7616175856307436,0.7274814737501305,0.6882371359983301,0.673536989326463,0.6411483253588517,0.6984043020129037,0.04205092747992154,28
41,0.451479434967041,0.006300907128124583,0.015235280990600586,0.00017797806241654095,0.6,0.03,12,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7675438596491229,0.7172528963573739,0.700396618307066,0.665544981334455,0.6386771123613229,0.6978830936018682,0.04423851514505614,29
64,0.38584609031677247,0.012095672899510811,0.016170167922973634,0.0004944523267367694,0.6,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7654291979949875,0.7155829245381483,0.6970044880492641,0.668279089331721,0.6423576423576424,0.6977306684543526,0.042037813499633786,30
132,0.3829230308532715,0.010131343474245682,0.015886402130126952,0.00014354371463086278,0.6,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7654291979949875,0.7155829245381483,0.6970044880492641,0.668279089331721,0.6423576423576424,0.6977306684543526,0.042037813499633786,30
114,0.5084140300750732,0.02187265909763082,0.015147876739501954,0.00031970946121109107,0.8,0.03,6,2,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.756735588972431,0.7294645652854608,0.6987788331071914,0.6695935643304065,0.6333666333666333,0.6975878370124245,0.04341438273135425,32
